person_id,person_name,n_competitions,n_results,first_year,last_year,best_sec_mean,average_sec_mean,span
2021PIOR01,Wojciech Piórczyński,31,56,2021,2026,3.4828571428571427,4.635892857142857,5
2020CHEN31,Kai-Lun Cheng (鄭凱倫),23,56,2020,2025,2.6623214285714285,3.969107142857143,5
2021GASP01,Elisa Gasperotti,43,56,2022,2026,8.249285714285714,11.265178571428573,4
2022SAND23,Eli Sanderson,40,56,2022,2026,9.36125,12.956785714285715,4
2021OTSU01,Jamie Otsu,29,56,2022,2026,4.664464285714286,6.51375,4
2022GIAV01,Julian Giæver-Engesmo,26,56,2022,2026,5.001785714285715,7.161428571428572,4
2023SZCZ04,Antoni Szcześniak,49,56,2023,2026,7.061428571428571,9.53357142857143,3
2022SOZA01,Tymon Sozański,36,56,2022,2025,5.418928571428571,6.820178571428571,3
2023BLIN01,Julien Blin,31,56,2023,2026,5.43,7.616428571428571,3
2024RICC01,Riccardo Fiumefreddo,34,56,2024,2026,4.781071428571429,6.752321428571428,2
2024VASI03,Ville Vasilis,32,56,2024,2026,5.65625,7.807678571428572,2
2008JEWR01,Ryan Jew,55,55,2014,2026,11.796363636363635,15.178363636363635,12
2014WUBA01,Baocheng Wu (吴宝城),38,55,2015,2026,5.997999999999999,8.166363636363636,11
2015BROM01,Yorick Brommer,37,55,2015,2026,6.499454545454545,8.789272727272728,11
2014MUTC01,Alex Mutch,47,55,2015,2025,7.435090909090909,11.408000000000001,10
2015CALD02,Kymberlyn Calderon,42,55,2016,2025,4.450545454545455,6.102545454545455,9
2015PESC01,Eric Pesci,33,55,2016,2025,5.290363636363637,7.6596363636363645,9
2016SORI04,Luigi Soriano,33,55,2016,2025,3.5769090909090906,4.993454545454545,9
2013HAHN02,Max Hahnbück,26,55,2014,2023,5.454545454545454,7.580727272727272,9
2017FLOR20,Axel Hernández Flores,25,55,2017,2026,4.7789090909090906,6.575272727272727,9
2017BHOL01,Veenayak Bhola,29,55,2018,2026,4.090727272727273,5.602545454545455,8
2017NORR01,Timo Norrkniivilä,29,55,2017,2025,5.7050909090909085,8.012,8
2018OROP01,Gamaliel Jimenez Oropeza,29,55,2018,2026,4.231636363636364,5.417090909090909,8
2016MURP05,Max Murphy,27,55,2018,2026,3.4305454545454546,4.334363636363636,8
2017KORH01,Lauri Korhonen,27,55,2018,2026,5.970000000000001,7.827090909090909,8
2018ARNE04,Davide Arnesano,31,55,2019,2026,4.5556363636363635,6.316727272727273,7
2018GREE09,Oscar Coleman Green,31,55,2018,2025,5.769636363636363,7.680909090909091,7
2015ARJA01,Juho Arjanne,30,55,2016,2023,6.351454545454545,8.738363636363637,7
2017NOKE01,Jacob Nokes,30,55,2017,2024,5.671090909090909,8.130545454545455,7
2017ZHUY07,Charles Zhu (朱彦臣),48,55,2017,2023,0.47309090909090906,0.6030909090909091,6
2017SWAI01,Adam Swaine,33,55,2018,2024,5.917090909090909,8.365818181818183,6
2015CHEN56,Yu-Kai Chen (陳宇楷),30,55,2016,2022,5.310181818181818,7.515090909090909,6
2017WARR04,Benjamin Warry,24,55,2019,2025,3.419636363636364,4.781818181818182,6
2021KASP01,Eryk Kasperek,43,55,2021,2026,5.666727272727273,7.823090909090909,5
2010DUJI01,Jiejie Du (杜杰杰),31,55,2014,2019,4.493090909090909,6.270181818181818,5
2022DUPU01,Nicolas Dupuis,30,55,2022,2026,3.978909090909091,5.5992727272727265,4
2022HAVI03,Sigurd Volan Håvik,28,55,2022,2026,4.9870909090909095,7.112181818181819,4
2022RUDA02,Roman Rudakov,24,55,2022,2026,3.5170909090909093,4.6116363636363635,4
2022PARR10,Max Parris,21,55,2022,2026,2.9416363636363636,4.11090909090909,4
2022VRAB01,Oana-Simona Vrabie,40,55,2023,2026,7.376,10.70290909090909,3
2023BASL02,Kryštof Basl,30,55,2023,2026,5.994545454545454,8.279636363636364,3
2023GUOJ02,Jiayao Guo (郭家瑶),28,55,2023,2026,2.450181818181818,3.1225454545454547,3
2022ARAM01,Ron G. Arama,27,55,2023,2026,3.5809090909090906,4.886181818181818,3
2022NUGE01,Tom Nugent,25,55,2022,2025,3.643090909090909,5.031090909090909,3
2023VELA19,Pablo Amoraga Velasco,25,55,2023,2026,4.638909090909091,6.566545454545454,3
2023MONT04,Miguel Martínez Montañes,24,55,2023,2026,4.63109090909091,6.1463636363636365,3
2023MAGA09,Juan Miguel Y. Magallanes,45,55,2024,2026,5.215636363636364,7.248363636363636,2
2024SUBI01,Gabriel Subion,40,55,2024,2026,5.354363636363637,7.089272727272728,2
2012KRIS04,Velidi Venkata Jagan Mohana Murali Krishna,40,54,2014,2025,8.704444444444444,13.753518518518517,11
2012TYCK01,Luke Tycksen,31,54,2014,2024,4.031481481481482,5.786851851851852,10
2016JERO01,Charles Jerome,31,54,2016,2026,3.2781481481481483,4.457777777777777,10
2013KATO01,Eva Kato,40,54,2014,2023,4.6775925925925925,6.49037037037037,9
2017TKAC04,Oliwier Tkaczyk,35,54,2017,2026,4.500185185185185,6.358888888888889,9
2016PASK01,Aaron Paskow,34,54,2017,2026,4.277037037037037,6.145,9
2017DAND01,Pranav Dandgaval,33,54,2017,2026,4.814444444444445,6.929814814814814,9
2017STRA03,Kyle Van Straaten,30,54,2017,2026,3.6996296296296296,5.320555555555556,9
2018DALO01,Charles Daloz-Baltenberger,38,54,2018,2026,5.470185185185185,8.186111111111112,8
2018GVAR01,Andro Gvaramadze,37,54,2018,2026,3.974074074074074,5.107407407407408,8
2016LAGO04,Mykhailo Lagoida (Михайло Лагойда),27,54,2016,2024,3.2998148148148148,4.344814814814815,8
2018CREE01,Kerry Creech,27,54,2018,2026,3.5142592592592594,4.857037037037037,8
2018CHAM01,Tucker Chamberlain,25,54,2018,2026,3.6159259259259255,4.942777777777779,8
2017GRAY02,Ashley Gray,44,54,2019,2026,9.459074074074074,12.90962962962963,7
2007CINO01,Rafael de Andrade Cinoto,29,54,2017,2024,9.088518518518518,13.193888888888889,7
2018OLII01,Maksym Oliynyk,28,54,2018,2025,4.997592592592593,7.2505555555555565,7
2019BONE03,Antonio Bonessi,40,54,2021,2026,5.464814814814815,7.703518518518519,5
2021SCHW01,Jacob Schwartz,31,54,2021,2026,4.587962962962963,6.550925925925926,5
2016BEAU03,Maria Beausang,54,54,2022,2026,15.362962962962964,20.92037037037037,4
2022KIER01,Joanna Kierznikiewicz,43,54,2022,2026,5.6651851851851855,8.005740740740741,4
2022KEAT02,Tadhg Keating,37,54,2022,2026,8.518703703703704,11.294444444444444,4
2017ILIN01,Maxim Ilin,31,54,2017,2021,4.316666666666666,5.95,4
2022KEDZ01,Ryszard Kędziora,31,54,2022,2026,3.7988888888888885,5.450925925925926,4
2022VENH01,Nanno Venhorst,31,54,2022,2026,3.0794444444444444,4.118888888888889,4
2013TANG02,Renxin Tang (汤任欣),29,54,2015,2019,4.931851851851852,6.5274074074074075,4
2022KIRS01,James Kirschner,28,54,2022,2026,4.1103703703703705,5.464074074074074,4
2022AZIZ02,Bora Azizoğlu,26,54,2022,2026,3.1875925925925923,4.361296296296296,4
2022MOLL03,Finn Molloy,26,54,2022,2026,4.953888888888889,7.039074074074074,4
2022LARN01,Felix Lärnestad,40,54,2023,2026,7.994629629629629,11.200370370370372,3
2022ERIK05,Thelma Eriksson,35,54,2023,2026,6.490925925925926,9.038333333333334,3
2022MENE02,Irene Fraile Menéndez,35,54,2023,2026,7.9222222222222225,10.224814814814815,3
2023ABAR02,Karl Abarquez,34,54,2023,2026,3.092222222222222,4.105185185185185,3
2021ZHUR03,Ronnie Jinxuan Zhu (朱缙轩),32,54,2021,2024,5.932592592592592,8.41537037037037,3
2022AGUA01,Alex Aguayo,29,54,2022,2025,5.9164814814814815,8.00611111111111,3
2023RATC01,Amolrada Ratchayakorn (อมลรดา รัฐชยากร),29,54,2023,2026,4.300185185185185,5.736481481481481,3
2023LEKE01,Kevin Lê,27,54,2023,2026,2.7916666666666665,3.8872222222222224,3
2014LALI01,Ishaan Lal,31,53,2015,2026,4.3192452830188675,5.776415094339622,11
2013MENT01,Anuj Menta,27,53,2014,2025,4.559056603773585,6.271320754716981,11
2014MITT02,Tarandeep Mittal,35,53,2015,2025,5.393396226415095,7.393396226415095,10
2015ROBI03,Rafael Alférez Robisco,32,53,2016,2026,5.784339622641509,8.360188679245283,10
2015JAIN21,Saiyam Jain,48,53,2017,2026,8.744150943396226,11.881509433962265,9
2016COEL04,Suzane Coelho,42,53,2017,2026,6.041509433962264,8.102264150943396,9
2013SAWA01,Aneesh Sawant,36,53,2014,2023,7.766603773584905,10.344528301886792,9
2016WHIT16,Jason White,28,53,2017,2026,4.106603773584906,5.53811320754717,9
2016GONG02,Andy Gong,27,53,2017,2026,4.2307547169811315,5.791132075471698,9
2016WIJS01,Victor Wijsman,36,53,2016,2024,5.108679245283018,7.132075471698113,8
2018YIKL01,Lim Chun Yik (林峻毅),36,53,2018,2026,4.308679245283019,6.1007547169811325,8
2018RIMI01,Flavio Rimi,33,53,2018,2026,4.330943396226415,6.324339622641509,8
2015SALM03,Tom Salmon,30,53,2017,2025,4.822264150943396,6.755849056603774,8
2017PORT04,Daniel Porter,29,53,2018,2026,4.103207547169811,5.283207547169811,8
2016SOTI01,Jorge Alfageme Sotillos,27,53,2017,2025,4.90566037735849,6.759622641509433,8
2019BAXE02,Nikolas Baxevanis,31,53,2019,2026,3.838490566037736,5.0684905660377355,7
2016GOME10,Jesús Fernando Castelán Gómez,27,53,2018,2025,4.845471698113208,6.804716981132075,7
2018BUDH01,Yash Budhiraja,30,53,2019,2025,4.881320754716981,6.763018867924528,6
2019MAGN03,Morris Magnusson,32,53,2019,2024,6.290566037735848,8.513584905660377,5
2014TROT01,Mykola Trotsenko (Микола Троценко),28,53,2014,2019,5.643962264150943,7.905283018867925,5
2022BROK03,Filip Brokos,44,53,2022,2026,6.13433962264151,8.699245283018868,4
2022SAHL02,Jack Belloni Sahlin,42,53,2022,2026,7.909433962264151,10.439622641509434,4
2022GOWM02,Mark Gowman,34,53,2022,2026,4.886981132075472,6.540188679245283,4
2022SANT05,Emanuel Victor Araújo dos Santos,32,53,2022,2026,4.985094339622641,6.752264150943397,4
2022JOHN14,Connor Johnson,21,53,2022,2026,3.5975471698113206,4.578867924528302,4
2022NAYS02,Jimi Naysmith,31,53,2023,2026,6.258679245283019,8.817924528301887,3
2022PANT01,Samuel Panteon,26,53,2022,2025,5.360943396226415,7.598490566037735,3
2023DIAZ20,Asier Adell Díaz,25,53,2023,2026,4.062264150943396,5.631132075471698,3
2022ANGU03,Arturo Pérez Anguita,23,53,2022,2025,4.436792452830189,5.943396226415095,3
2013SUNY02,Yongtao Sun (孙永涛),46,52,2014,2026,8.198846153846153,10.867692307692307,12
2013KRUC01,Przemysław Kruczek,47,52,2014,2025,8.6625,9.589038461538461,11
2010KRYU01,Dmitry Kryuzban,41,52,2014,2025,8.322307692307692,11.170769230769231,11
2007WOOR01,Riley Woo,42,52,2014,2024,6.032884615384615,8.61326923076923,10
2015XION03,Max Xiong (熊锐明),27,52,2016,2026,4.4192307692307695,6.0,10
2015MAJE01,Marek Majerik,35,52,2015,2024,6.180961538461539,8.635769230769231,9
2016HOFF06,Brad Hoffman,30,52,2017,2026,2.8428846153846155,3.996923076923077,9
2016HUMU01,Muyue Hu (胡暮悦),28,52,2017,2026,4.4350000000000005,6.0255769230769225,9
2016XIAN01,Ang Chin Xiang,27,52,2017,2026,2.744423076923077,3.835576923076923,9
2017SUTT01,Titus Sutterfield,23,52,2017,2026,2.8473076923076923,3.609038461538461,9
2018LORE01,Jakub Lorens,36,52,2018,2026,6.883461538461538,9.53076923076923,8
2018SELL01,Carlos Augusto Gianesi Seller,29,52,2018,2026,4.406153846153846,6.070576923076923,8
2017MADD04,Richard Madden,26,52,2017,2025,4.51673076923077,6.494615384615385,8
2019BIRK01,Asbjørn Brummer Birkelund,37,52,2019,2026,6.677307692307693,9.833846153846155,7
2014BUEH01,Manuel Bühler,35,52,2015,2022,7.102884615384616,10.068846153846154,7
2018JERN01,Jakob Jernsletten,34,52,2018,2025,8.434038461538462,12.484423076923077,7
2018RIAB01,Yurii Riabov (Юрій Рябов),31,52,2019,2026,6.667692307692307,9.274423076923076,7
2013GILM01,Mateusz Gil,29,52,2015,2022,4.931346153846154,6.739615384615385,7
2016PALC02,Leonid Palchenko (Леонід Пальченко),28,52,2016,2023,5.800192307692308,7.960384615384616,7
2019HEID03,Thomas Heiden,27,52,2019,2026,4.106538461538461,5.488653846153847,7
2018CHAN05,Dylan Chan,25,52,2018,2025,3.0963461538461536,4.2907692307692304,7
2019VUJC01,Alexander Vujcich,25,52,2019,2026,4.069807692307692,6.0307692307692315,7
2019YEOJ01,Jervis Yeo,34,52,2019,2025,4.670576923076923,6.312884615384615,6
2017VASQ11,Juan David Carmona Vásquez,29,52,2018,2024,6.1996153846153845,8.30846153846154,6
2018TOMA03,Nikodem Tomaszuk,29,52,2018,2023,4.780961538461538,5.947884615384615,5
2020SPIR01,Maciej Spirydowicz,40,52,2022,2026,6.61826923076923,9.760576923076924,4
2021CHOD01,Daniel Cho,40,52,2022,2026,7.197115384615385,10.307307692307692,4
2015FIRE01,Hubert Firek,38,52,2022,2026,5.9475,8.035769230769231,4
2022SOLI03,Junior Solis,34,52,2022,2026,6.320192307692308,8.197307692307692,4
2015UGAR01,Rodrigo Ugarte,33,52,2015,2019,6.388269230769231,8.310192307692308,4
2022CHIC02,Jack Chicoine,31,52,2022,2026,4.4326923076923075,6.1619230769230775,4
2014ANDE01,Quinten Andelhofs,29,52,2014,2018,5.191923076923077,6.9817307692307695,4
2021TRIP01,Michael Tripodi,28,52,2022,2026,4.806923076923077,6.583269230769231,4
2022KYKE01,Kévin Ky,37,52,2023,2026,8.030384615384616,9.605576923076923,3
2023SHOJ01,Dominic Shoji,30,52,2023,2026,4.314230769230769,6.24,3
2022ALGA01,Rafael Ricardo Gómez Algarra,29,52,2023,2026,5.679615384615384,7.5503846153846155,3
2022JAME02,Greyson James,28,52,2022,2025,3.7940384615384612,5.335192307692308,3
2022LUCA01,Alfred Anthony Riise Lucas,28,52,2022,2025,5.658653846153846,7.793846153846155,3
2023KONN01,Yuto Konno,27,52,2023,2026,3.7636538461538462,5.085,3
2022GOOD11,Todd Goodwin,26,52,2022,2025,4.080384615384616,5.4253846153846155,3
2023JURI01,Jakub Jurika,24,52,2023,2026,3.8234615384615385,5.618461538461539,3
2017THIO01,Noémie Delaby,26,52,2024,2026,4.306538461538461,5.715769230769231,2
2012PLAC01,Gianluca Placenti,47,51,2014,2026,15.944313725490195,18.274117647058823,12
2008PIAU01,Anton Piau,41,51,2015,2026,8.895882352941177,13.017843137254902,11
2015CERN01,Will Cerne,38,51,2015,2026,6.009803921568627,9.277843137254902,11
2014GUMI01,Minseo Gu (구민서),33,51,2015,2026,4.881764705882353,6.325294117647059,11
2015ANDA01,Daryl Tan Hong An,30,51,2015,2026,4.032549019607843,5.226274509803922,11
2015JOIN01,Kyra Joiner,29,51,2015,2026,4.943333333333333,6.6207843137254905,11
2014STRA03,Felix Strasser,33,51,2015,2025,7.189215686274509,9.830392156862745,10
2016PARK10,Yeon Kyun Park (박연균),28,51,2016,2026,2.6872549019607845,3.5941176470588236,10
2017CORI01,Leonardo José Hilario Cori,33,51,2017,2026,5.155098039215686,7.0898039215686275,9
2016SIUM01,Marcus Siu,26,51,2016,2025,4.455294117647059,5.876274509803921,9
2014MRSK01,Dalibor Mrška,24,51,2014,2023,4.472745098039216,6.55313725490196,9
2014SZEK01,Dániel Székely,20,51,2015,2024,3.330392156862745,4.5115686274509805,9
2016GEEL01,Jade Geels,38,51,2017,2025,7.284117647058824,10.15470588235294,8
2018SLAV01,Nikita Slavinski,38,51,2018,2026,8.028235294117646,11.041764705882352,8
2012LUOS01,Shu-Yii Luo (駱書翊),32,51,2014,2022,5.797254901960784,8.27921568627451,8
2018MILL08,Cameron Miller (梅克龍),25,51,2018,2026,3.067450980392157,4.209411764705883,8
2014CAIL01,Lincheng Cai (蔡林成),35,51,2014,2021,6.233921568627451,8.925686274509804,7
2016QUIN01,James Quinn,33,51,2016,2023,4.964117647058823,6.904705882352941,7
2017PRES02,Peter Preston,30,51,2017,2024,4.4613725490196074,5.935294117647058,7
2018SANC03,Angel Armando Jaime Sánchez,30,51,2018,2024,5.823529411764706,8.395098039215686,6
2019SCHE10,Matthias Schegers,29,51,2020,2026,4.448235294117647,6.197254901960784,6
2017VAYR01,Asla Väyrynen,20,51,2019,2025,4.06156862745098,5.4180392156862744,6
2015KORO02,Volodymyr Korol (Володимир Король),31,51,2016,2021,6.631176470588235,8.984313725490196,5
2017BASH04,Alexander Bashutkin,31,51,2018,2023,3.8617647058823525,5.635294117647058,5
2012MEES01,Tiemen De Meester,27,51,2014,2019,6.5149019607843135,8.85470588235294,5
2013STAC01,Kacper Stacha,32,51,2014,2018,5.88156862745098,7.94156862745098,4
2021HART04,Lucas Hart,29,51,2022,2026,3.474901960784314,4.91843137254902,4
2022HULL02,Jory Hullin,24,51,2022,2026,2.9582352941176473,4.020588235294118,4
2023HAMI08,Jack Hamilton,39,51,2023,2026,6.708627450980392,9.595686274509804,3
2018WEIS10,Serafim Weiß,33,51,2024,2026,6.106470588235294,8.738627450980392,2
2022SLOA01,Jaye Sloan,24,51,2022,2024,3.437450980392157,4.914509803921568,2
2012ZHAN08,Anyu Zhang (张安宇),43,50,2014,2026,6.2668,9.004199999999999,12
2011TRON02,Sebastiano Tronto,36,50,2014,2026,7.278,10.5692,12
2010MOND01,Pablo Nicolás Oshiro Mondoñedo,37,50,2014,2025,6.864,9.6154,11
2015GREI01,Daniel Greigg,35,50,2015,2025,4.921600000000001,6.949199999999999,10
2014LANG02,Isaac Langer,27,50,2015,2025,3.4888,4.7538,10
2015VANL01,Luke Van Laningham,25,50,2015,2024,3.0692000000000004,4.3862,9
2018HENN02,Baptiste Hennuy,34,50,2018,2026,7.7324,9.4062,8
2018MUNI02,Eduardo Munive,31,50,2018,2026,4.7282,6.0036000000000005,8
2016LAYU01,Lorenzo Layug,28,50,2017,2025,3.0134,4.057799999999999,8
2017HANS09,Jake M. Hanson,24,50,2017,2025,3.4814,4.6864,8
2018COOK04,John Cook,48,50,2019,2026,14.758199999999999,18.041600000000003,7
2018VOLO03,Valeriia Volova (Валерія Волова),30,50,2018,2025,5.5284,7.15,7
2015KOEN01,Christian König,27,50,2015,2022,4.7512,6.6002,7
2018HULT01,Max Hult,23,50,2018,2025,3.8022000000000005,5.2741999999999996,7
2019HOOG01,Roel Hoogeveen,29,50,2019,2025,5.8044,7.590199999999999,6
2019REGO03,Amber Regoor,29,50,2019,2025,4.8488,6.857200000000001,6
2017MAND13,Francisco Moraes Mandalozzo,27,50,2018,2024,3.8266000000000004,5.2748,6
2019SULL01,Tate Sullivan,24,50,2019,2025,4.4092,5.9134,6
2020TINL01,Thomas Tinlin,24,50,2020,2026,3.0556,4.409,6
2017SUKH02,Ihor Sukhovatenko (Ігор Суховатенко),24,50,2018,2023,4.499,5.9638,5
2022FEDU02,Andrew Fedulov,34,50,2022,2026,7.7954,10.2722,4
2022BOEK01,Mick Boekema,28,50,2022,2026,4.2414,5.8984000000000005,4
2022RANN01,Rocco Rannisi,26,50,2022,2026,3.1336,4.4464,4
2023XIUY01,Yang Pin Xiu (楊品修),30,50,2023,2026,3.8226,5.4508,3
2022CORB03,Leonardo Corbelli,29,50,2023,2026,3.3462,4.3276,3
2022RAYY01,Muhammad Rayyan,27,50,2022,2025,5.129,6.6458,3
2024OLIK01,Nikodem Olik,30,50,2024,2026,4.164,5.1296,2
2015CURM01,Nejc Ian Čurman,22,50,2016,2018,3.9884000000000004,5.632000000000001,2
2023BMOH01,Mohith B (ಮೋಹಿತ್ ಬಿ),22,50,2023,2025,4.357,5.872999999999999,2
